-7061.16,-6025.6
-7061.4,-6027.38
-7061.65,-6029.16
-7061.89,-6030.94
-7062.14,-6032.75
-7062.38,-6034.51
-7062.63,-6036.28
-7062.94,-6038.06
-7063.18,-6039.81
-7063.43,-6041.59
-7063.64,-6043.36
-7063.88,-6045.15
-7064.13,-6046.91
-7064.37,-6048.7
-7064.61,-6050.44
-7064.86,-6052.21
-7065.14,-6053.99
-7065.38,-6055.75
-7065.63,-6057.56
-7065.87,-6059.31
-7066.11,-6061.07
-7066.36,-6062.83
-7066.6,-6064.59
-7066.84,-6066.33
-7067.08,-6068.11
-7067.26,-6069.85
-7067.5,-6071.59
-7067.74,-6073.33
-7067.98,-6075.11
-7068.22,-6076.83
-7068.46,-6078.57
-7068.7,-6080.32
-7068.94,-6082.08
-7069.18,-6083.8
-7069.42,-6085.54
-7069.66,-6087.26
-7069.9,-6088.98
-7070.13,-6090.71
-7070.41,-6092.45
-7070.68,-6094.15
-7070.92,-6095.9
-7071.15,-6097.6
-7071.39,-6099.33
-7071.63,-6101.04
-7071.87,-6102.78
-7072.03,-6104.48
-7072.27,-6106.2
-7072.5,-6107.89
-7072.74,-6109.62
-7072.97,-6111.3
-7073.21,-6113.03
-7073.45,-6114.72
-7073.68,-6116.43
-7073.92,-6118.12
-7074.15,-6119.84
-7074.38,-6121.52
-7074.62,-6123.23
-7074.85,-6124.91
-7075.09,-6126.6
-7075.32,-6128.29
-7075.56,-6130
-7075.79,-6131.67
-7075.79,-6131.69
-7076.02,-6133.37
-7076.25,-6135.04
-7076.48,-6136.73
-7076.72,-6138.41
-7076.72,-6138.42
-7076.95,-6140.12
-7077.18,-6141.79
-7077.18,-6141.81
-7077.41,-6143.47
-7077.65,-6145.17
-7077.65,-6145.19
-7077.88,-6146.88
-7078.11,-6148.54
-7078.12,-6148.55
-7078.35,-6150.24
-7078.58,-6151.88
-7078.58,-6151.9
-7078.88,-6153.57
-7079.1,-6155.21
-7079.33,-6156.89
-7079.56,-6158.54
-7079.79,-6160.21
-7080.02,-6161.84
-7080.23,-6163.49
-7080.44,-6165.15
-7080.67,-6166.82
-7080.9,-6168.45
-7081.13,-6170.11
-7081.38,-6171.74
-7081.61,-6173.4
-7081.84,-6175.03
-7082.06,-6176.66
-7082.23,-6178.33
-7082.46,-6179.99
-7082.68,-6181.63
-7082.91,-6183.28
-7083.14,-6184.93
-7083.36,-6186.58
-7083.59,-6188.23
-7083.82,-6189.86
-7084.05,-6191.54
-7084.28,-6193.2
-7084.51,-6194.86
-7084.74,-6196.51
-7084.97,-6198.18
-7085.19,-6199.83
-7085.43,-6201.5
-7085.65,-6203.15
-7085.88,-6204.82
-7086.11,-6206.45
-7086.34,-6208.13
-7086.57,-6209.79
-7086.8,-6211.44
-7087.03,-6213.1
-7087.26,-6214.75
-7087.49,-6216.42
-7087.71,-6218.07
-7087.94,-6219.72
-7088.17,-6221.36
-7088.4,-6223.02
-7088.62,-6224.64
-7088.62,-6224.66
-7088.85,-6226.32
-7089.08,-6227.93
-7089.08,-6227.95
-7089.31,-6229.61
-7089.53,-6231.24
-7089.53,-6231.25
-7089.76,-6232.91
-7089.99,-6234.53
-7089.99,-6234.54
-7090.22,-6236.2
-7090.44,-6237.81
-7090.44,-6237.82
-7090.67,-6239.47
-7090.89,-6241.08
-7090.89,-6241.09
-7091.12,-6242.76
-7091.35,-6244.38
-7091.35,-6244.38
-7091.57,-6246.04
-7091.8,-6247.65
-7091.8,-6247.66
-7092.02,-6249.29
-7092.25,-6250.95
-7092.25,-6250.96
-7092.48,-6252.61
-7092.7,-6254.22
-7092.71,-6254.23
-7092.93,-6255.86
-7093.16,-6257.49
-7093.16,-6257.5
-7093.38,-6259.12
-7093.61,-6260.76
-7093.61,-6260.77
-7093.83,-6262.4
-7094.06,-6264.03
-7094.06,-6264.04
-7094.29,-6265.67
-7094.51,-6267.29
-7094.51,-6267.3
-7094.74,-6268.94
-7094.96,-6270.56
-7094.96,-6270.58
-7095.19,-6272.2
-7095.41,-6273.82
-7095.41,-6273.82
-7095.64,-6275.46
-7095.86,-6277.07
-7095.86,-6277.08
-7096.08,-6278.69
-7096.31,-6280.32
-7096.31,-6280.32
-7096.53,-6281.96
-7096.75,-6283.56
-7096.76,-6283.57
-7096.98,-6285.2
-7097.21,-6286.82
-7097.21,-6286.84
-7097.44,-6288.47
-7097.67,-6290.06
-7097.67,-6290.09
-7097.91,-6291.71
-7098.14,-6293.32
-7098.14,-6293.37
-7098.37,-6295.02
-7098.59,-6296.63
-7098.6,-6296.68
-7098.83,-6298.32
-7099.05,-6299.92
-7099.05,-6299.97
-7099.28,-6301.61
-7099.5,-6303.22
-7099.51,-6303.28
-7099.72,-6304.93
-7099.93,-6306.56
-7099.94,-6306.63
-7100.17,-6308.28
-7100.39,-6309.89
-7100.4,-6309.96
-7100.63,-6311.6
-7100.92,-6313.23
-7100.93,-6313.31
-7101.16,-6314.97
-7101.38,-6316.6
-7101.39,-6316.68
-7101.62,-6318.35
-7101.85,-6319.97
-7101.86,-6320.05
-7102.09,-6321.73
-7102.32,-6323.39
-7102.33,-6323.46
-7102.56,-6325.14
-7102.79,-6326.78
-7102.8,-6326.85
-7103.03,-6328.55
-7103.26,-6330.21
-7103.27,-6330.27
-7103.5,-6331.97
-7103.73,-6333.64
-7103.74,-6333.69
-7103.98,-6335.39
-7104.18,-6337.09
-7104.18,-6337.13
-7104.42,-6338.83
-7104.65,-6340.54
-7104.66,-6340.58
-7104.89,-6342.29
-7105.13,-6343.97
-7105.13,-6344.01
-7105.37,-6345.74
-7105.63,-6347.41
-7105.64,-6347.46
-7105.88,-6349.2
-7106.11,-6350.88
-7106.12,-6350.91
-7106.36,-6352.66
-7106.59,-6354.36
-7106.6,-6354.38
-7106.84,-6356.13
-7107.07,-6357.84
-7107.08,-6357.86
-7107.32,-6359.6
-7107.55,-6361.3
-7107.55,-6361.31
-7107.79,-6363.03
-7108.03,-6364.77
-7108.03,-6364.77
-7108.27,-6366.52
-7108.51,-6368.24
-7108.51,-6368.24
-7108.75,-6369.98
-7108.92,-6371.75
-7108.93,-6371.77
-7109.17,-6373.52
-7109.41,-6375.25
-7109.41,-6375.27
-7109.65,-6377.03
-7109.96,-6378.74
-7109.96,-6378.77
-7110.2,-6380.53
-7110.44,-6382.26
-7110.44,-6382.29
-7110.69,-6384.05
-7110.93,-6385.77
-7110.93,-6385.79
-7111.17,-6387.55
-7111.41,-6389.29
-7111.41,-6389.31
-7111.66,-6391.08
-7111.87,-6392.83
-7111.87,-6392.86
-7112.11,-6394.62
-7112.35,-6396.36
-7112.35,-6396.38
-7112.6,-6398.14
-7112.84,-6399.88
-7112.84,-6399.9
-7113.08,-6401.68
-7113.32,-6403.4
-7113.33,-6403.43
-7113.57,-6405.21
-7113.84,-6406.92
-7113.84,-6406.94
-7114.09,-6408.72
-7114.33,-6410.47
-7114.33,-6410.49
-7114.57,-6412.24
-7114.82,-6414.01
-7114.82,-6414.03
-7115.07,-6415.81
-7115.27,-6417.55
-7115.28,-6417.58
-7115.52,-6419.37
-7115.76,-6421.1
-7115.76,-6421.13
-7116.01,-6422.89
-7116.25,-6424.64
-7116.25,-6424.66
-7116.5,-6426.44
-7116.74,-6428.18
-7116.74,-6428.19
-7116.98,-6429.97
-7117.22,-6431.68
-7117.22,-6431.69
-7117.45,-6433.5
-7117.68,-6435.25
-7117.68,-6435.26
-7117.92,-6437.04
-7118.16,-6438.79
-7118.17,-6438.8
-7118.41,-6440.6
-7118.65,-6442.33
-7118.66,-6442.35
-7118.9,-6444.14
-7119.14,-6445.88
-7119.14,-6445.9
-7119.39,-6447.68
-7119.7,-6449.43
-7119.7,-6449.46
-7119.94,-6451.21
-7120.18,-6452.97
-7120.19,-6452.99
-7120.43,-6454.78
-7120.67,-6456.53
-7120.68,-6456.55
-7120.92,-6458.32
-7121.16,-6460.07
-7121.16,-6460.09
-7121.41,-6461.88
-7121.65,-6463.62
-7121.65,-6463.64
-7121.9,-6465.42
-7122.14,-6467.18
-7122.14,-6467.21
-7122.39,-6468.99
-7122.63,-6470.74
-7122.63,-6470.77
-7122.88,-6472.53
-7123.12,-6474.31
-7123.13,-6474.34
-7123.37,-6476.13
-7123.61,-6477.85
-7123.61,-6477.88
-7123.86,-6479.65
-7124.1,-6481.4
-7124.1,-6481.43
-7124.35,-6483.2
-7124.59,-6484.95
-7124.59,-6484.98
-7124.84,-6486.77
-7125.08,-6488.52
-7125.08,-6488.55
-7125.33,-6490.34
-7125.56,-6492.06
-7125.81,-6493.83
-7126.04,-6495.55
-7126.29,-6497.32
-7126.52,-6499.03
-7126.76,-6500.79
-7127,-6502.51
-7127.24,-6504.27
-7127.48,-6505.99
-7127.72,-6507.76
-7127.96,-6509.48
-7128.2,-6511.25
-7128.44,-6512.98
-7128.65,-6514.75
-7128.89,-6516.49
-7129.13,-6518.26
-7129.37,-6520
-7129.61,-6521.74
-7129.89,-6523.51
-7130.13,-6525.26
-7130.37,-6527.01
-7130.61,-6528.78
-7130.85,-6530.53
-7131.09,-6532.3
-7131.33,-6534.03
-7131.57,-6535.79
-7131.81,-6537.53
-7132.12,-6539.79
-7132.37,-6541.55
-7132.66,-6543.71
-7132.91,-6545.5
-7133.19,-6547.55
-7133.44,-6549.38
-7133.71,-6551.35
-7133.96,-6553.15
-7134.22,-6555.06
-7134.47,-6556.89
-7134.72,-6558.73
-7134.98,-6560.57
-7135.22,-6562.37
-7135.48,-6564.21
-7135.72,-6565.99
-7135.97,-6567.81
-7136.21,-6569.54
-7136.46,-6571.38
-7136.71,-6573.22
-7136.86,-6574.31
-7137.12,-6576.21
-7137.37,-6577.98
-7137.62,-6579.87
-7137.87,-6581.65
-7138.12,-6583.52
-7138.37,-6585.29
-7138.62,-6587.15
-7138.87,-6588.93
-7139.05,-6590.77
-7139.3,-6592.55
-7139.55,-6594.38
-7139.79,-6596.15
-7140.04,-6597.98
-7140.28,-6599.77
-7140.53,-6601.59
-7140.78,-6603.36
-7141.03,-6605.19
-7141.27,-6606.98
-7141.52,-6608.79
-7141.76,-6610.57
-7142.02,-6612.4
-7142.02,-6612.43
-7142.26,-6614.2
-7142.55,-6616.03
-7142.55,-6616.06
-7142.79,-6617.85
-7143.05,-6619.68
-7143.05,-6619.71
-7143.29,-6621.5
-7143.54,-6623.32
-7143.55,-6623.35
-7143.79,-6625.12
-7144.04,-6626.95
-7144.04,-6626.98
-7144.29,-6628.74
-7144.54,-6630.57
-7144.54,-6630.59
-7144.78,-6632.36
-7145.03,-6634.18
-7145.03,-6634.19
-7145.27,-6635.97
-7145.52,-6637.79
-7145.52,-6637.8
-7145.77,-6639.56
-7146.05,-6641.39
-7146.05,-6641.39
-7146.29,-6643.15
-7146.54,-6644.98
-7146.78,-6646.76
-7146.87,-6647.41
-7147.11,-6649.17
-7147.14,-6649.38
-7147.39,-6651.16
-7147.56,-6652.96
-7147.59,-6653.13
-7147.83,-6654.89
-7148.08,-6656.7
-7148.09,-6656.83
-7148.33,-6658.58
-7148.58,-6660.4
-7148.6,-6660.5
-7148.84,-6662.27
-7149.09,-6664.09
-7149.1,-6664.17
-7149.34,-6665.94
-7149.65,-6667.75
-7149.66,-6667.8
-7149.9,-6669.59
-7150.15,-6671.41
-7150.16,-6671.44
-7150.4,-6673.23
-7150.65,-6675.06
-7150.65,-6675.08
-7150.89,-6676.85
-7151.11,-6678.69
-7151.11,-6678.7
-7151.33,-6680.48
-7151.57,-6682.3
-7151.57,-6682.3
-7151.82,-6684.1
-7152.07,-6685.94
-7152.07,-6685.94
-7152.31,-6687.71
-7152.63,-6689.53
-7152.63,-6689.54
-7152.87,-6691.34
-7153.12,-6693.17
-7153.12,-6693.18
-7153.37,-6694.97
-7153.62,-6696.8
-7153.62,-6696.8
-7153.86,-6698.58
-7154.11,-6700.39
-7154.11,-6700.39
-7154.35,-6702.19
-7154.6,-6704
-7154.6,-6704
-7154.85,-6705.82
-7155.1,-6707.65
-7155.1,-6707.66
-7155.34,-6709.45
-7155.59,-6711.26
-7155.59,-6711.28
-7155.84,-6713.09
-7156.09,-6714.92
-7156.33,-6716.71
-7156.58,-6718.53
-7156.82,-6720.31
-7157.07,-6722.11
-7157.32,-6723.92
-7157.56,-6725.74
-7157.81,-6727.58
-7158.06,-6729.4
-7158.3,-6731.18
-7158.55,-6733
-7158.8,-6734.84
-7159.05,-6736.65
-7159.29,-6738.42
-7159.54,-6740.23
-7159.79,-6742.07
-7160.03,-6743.89
-7160.28,-6745.67
-7160.52,-6747.49
-7160.77,-6749.32
-7161.02,-6751.15
-7161.26,-6752.93
-7161.51,-6754.76
-7161.76,-6756.59
-7162.01,-6758.4
-7162.25,-6760.18
-7162.5,-6762.01
-7162.74,-6763.82
-7162.92,-6765.64
-7163.17,-6767.45
-7163.42,-6769.27
-7163.66,-6771.09
-7163.91,-6772.91
-7164.16,-6774.72
-7164.4,-6776.52
-7164.65,-6778.34
-7164.89,-6780.15
-7165.14,-6781.96
-7165.39,-6783.77
-7165.63,-6785.59
-7165.88,-6787.4
-7166.13,-6789.23
-7166.37,-6791.01
-7166.62,-6792.84
-7166.86,-6794.67
-7167.11,-6796.47
-7167.42,-6798.28
-7167.67,-6800.1
-7167.91,-6801.89
-7168.16,-6803.71
-7168.37,-6805.5
-7168.61,-6807.31
-7168.86,-6809.13
-7169.11,-6810.94
-7169.35,-6812.74
-7169.59,-6814.53
-7169.87,-6816.32
-7170.12,-6818.13
-7170.36,-6819.95
-7170.61,-6821.75
-7170.82,-6823.56
-7171.06,-6825.36
-7171.31,-6827.17
-7171.56,-6828.97
-7171.83,-6830.77
-7172.08,-6832.57
-7172.32,-6834.37
-7172.57,-6836.16
-7172.81,-6837.95
-7173.06,-6839.79
-7173.3,-6841.57
-7173.55,-6843.38
-7173.79,-6845.18
-7174.03,-6846.95
-7174.28,-6848.78
-7174.53,-6850.6
-7174.74,-6852.4
-7174.99,-6854.22
-7175.24,-6856.01
-7175.48,-6857.81
-7175.76,-6859.61
-7176.01,-6861.42
-7176.25,-6863.23
-7176.5,-6865.04
-7176.75,-6866.86
-7176.99,-6868.63
-7177.24,-6870.45
-7177.49,-6872.27
-7177.7,-6874.07
-7177.95,-6875.87
-7178.2,-6877.69
-7178.2,-6877.7
-7178.44,-6879.5
-7178.73,-6881.31
-7178.73,-6881.32
-7178.97,-6883.12
-7179.22,-6884.95
-7179.23,-6884.95
-7179.47,-6886.74
-7179.69,-6888.57
-7179.69,-6888.58
-7179.94,-6890.38
-7180.18,-6892.18
-7180.18,-6892.19
-7180.43,-6893.99
-7180.68,-6895.79
-7180.68,-6895.81
-7180.92,-6897.64
-7181.15,-6899.44
-7181.15,-6899.44
-7181.4,-6901.27
-7181.65,-6903.06
-7181.65,-6903.07
-7181.9,-6904.87
-7182.15,-6906.69
-7182.15,-6906.7
-7182.4,-6908.49
-7182.65,-6910.3
-7182.65,-6910.32
-7182.9,-6912.15
-7183.15,-6913.93
-7183.15,-6913.95
-7183.4,-6915.77
-7183.65,-6917.57
-7183.65,-6917.59
-7183.91,-6919.41
-7184.16,-6921.21
-7184.16,-6921.23
-7184.41,-6923.04
-7184.66,-6924.86
-7184.67,-6924.88
-7184.92,-6926.7
-7185.17,-6928.52
-7185.17,-6928.55
-7185.44,-6930.38
-7185.71,-6932.19
-7185.72,-6932.2
-7185.99,-6934.04
-7186.26,-6935.88
-7186.26,-6935.88
-7186.51,-6937.67
-7186.77,-6939.5
-7186.77,-6939.51
-7187.03,-6941.35
-7187.21,-6943.16
-7187.21,-6943.17
-7187.47,-6945.01
-7187.73,-6946.85
-7187.73,-6946.86
-7187.99,-6948.7
-7188.24,-6950.52
-7188.24,-6950.53
-7188.5,-6952.39
-7188.76,-6954.2
-7188.76,-6954.21
-7189.02,-6956.04
-7189.27,-6957.87
-7189.27,-6957.88
-7189.53,-6959.71
-7189.79,-6961.52
-7189.79,-6961.54
-7190.05,-6963.39
-7190.3,-6965.19
-7190.31,-6965.22
-7190.57,-6967.07
-7190.82,-6968.87
-7190.83,-6968.9
-7191.08,-6970.72
-7191.34,-6972.54
-7191.35,-6972.58
-7191.6,-6974.39
-7191.86,-6976.21
-7191.87,-6976.25
-7192.12,-6978.06
-7192.38,-6979.87
-7192.39,-6979.91
-7192.65,-6981.73
-7192.9,-6983.54
-7192.91,-6983.57
-7193.17,-6985.42
-7193.49,-6987.19
-7193.5,-6987.25
-7193.76,-6989.07
-7194.02,-6990.87
-7194.02,-6990.93
-7194.28,-6992.74
-7194.54,-6994.52
-7194.55,-6994.59
-7194.8,-6996.37
-7195,-6998.19
-7195.01,-6998.25
-7195.26,-7000.03
-7195.52,-7001.82
-7195.53,-7001.88
-7195.78,-7003.68
-7196.04,-7005.47
-7196.05,-7005.52
-7196.31,-7007.3
-7196.56,-7009.07
-7196.57,-7009.12
-7196.83,-7010.9
-7197.08,-7012.68
-7197.09,-7012.72
-7197.35,-7014.5
-7197.61,-7016.29
-7197.61,-7016.35
-7197.87,-7018.13
-7198.13,-7019.88
-7198.13,-7019.93
-7198.39,-7021.69
-7198.64,-7023.45
-7198.65,-7023.49
-7198.91,-7025.28
-7199.16,-7027.01
-7199.17,-7027.05
-7199.43,-7028.83
-7199.68,-7030.56
-7199.68,-7030.58
-7199.94,-7032.33
-7200.19,-7034.08
-7200.2,-7034.09
-7200.45,-7035.83
-7200.71,-7037.57
-7200.71,-7037.57
-7200.96,-7039.33
-7201.21,-7041.01
-7201.21,-7041.03
-7201.48,-7042.82
-7201.73,-7044.53
-7201.73,-7044.54
-7202,-7046.29
-7202.28,-7048
-7202.28,-7048.02
-7202.56,-7049.74
-7202.82,-7051.47
-7202.83,-7051.49
-7203.08,-7053.23
-7203.34,-7054.94
-7203.34,-7054.96
-7203.6,-7056.69
-7203.85,-7058.41
-7203.86,-7058.43
-7204.11,-7060.14
-7204.37,-7061.9
-7204.63,-7063.65
-7204.83,-7065.38
-7205.09,-7067.11
-7205.34,-7068.83
-7205.61,-7070.58
-7205.87,-7072.3
-7206.13,-7074.04
-7206.39,-7075.77
-7206.65,-7077.5
-7206.92,-7079.24
-7207.18,-7080.98
-7207.44,-7082.7
-7207.7,-7084.42
-7207.96,-7086.14
-7208.23,-7087.87
-7208.49,-7089.59
-7208.76,-7091.32
-7209.02,-7093.03
-7209.29,-7094.76
-7209.55,-7096.47
-7209.82,-7098.18
-7210.08,-7099.91
-7210.36,-7101.67
-7210.62,-7103.34
-7210.89,-7105.08
-7211.15,-7106.77
-7211.42,-7108.49
-7211.68,-7110.19
-7211.95,-7111.88
-7212.22,-7113.6
-7212.49,-7115.31
-7212.76,-7117.01
-7213.03,-7118.73
-7213.3,-7120.41
-7213.57,-7122.13
-7213.84,-7123.82
-7214.11,-7125.53
-7214.38,-7127.21
-7214.65,-7128.92
-7214.92,-7130.6
-7215.19,-7132.27
-7215.47,-7133.97
-7215.74,-7135.68
-7216.01,-7137.34
-7216.02,-7137.35
-7216.29,-7139.05
-7216.56,-7140.72
-7216.56,-7140.73
-7216.84,-7142.4
-7217.11,-7144.09
-7217.11,-7144.09
-7217.39,-7145.79
-7217.67,-7147.45
-7217.67,-7147.46
-7217.95,-7149.15
-7218.22,-7150.81
-7218.22,-7150.82
-7218.5,-7152.5
-7218.78,-7154.16
-7218.78,-7154.16
-7219.06,-7155.84
-7219.33,-7157.5
-7219.33,-7157.51
-7219.61,-7159.19
-7219.89,-7160.83
-7219.89,-7160.84
-7220.17,-7162.52
-7220.45,-7164.18
-7220.45,-7164.18
-7220.74,-7165.84
-7221.02,-7167.51
-7221.02,-7167.51
-7221.3,-7169.17
-7221.58,-7170.83
-7221.58,-7170.83
-7221.87,-7172.51
-7222.18,-7174.14
-7222.18,-7174.14
-7222.47,-7175.79
-7222.75,-7177.46
-7222.76,-7177.47
-7223.04,-7179.1
-7223.32,-7180.74
-7223.32,-7180.75
-7223.61,-7182.41
-7223.89,-7184.03
-7223.89,-7184.03
-7224.15,-7185.7
-7224.4,-7187.32
-7224.4,-7187.32
-7224.69,-7188.96
-7224.98,-7190.6
-7224.98,-7190.61
-7225.26,-7192.24
-7225.56,-7193.88
-7225.56,-7193.89
-7225.88,-7195.5
-7226.2,-7197.14
-7226.21,-7197.16
-7226.5,-7198.8
-7226.78,-7200.41
-7226.79,-7200.44
-7227.08,-7202.08
-7227.37,-7203.7
-7227.38,-7203.74
-7227.67,-7205.36
-7227.96,-7207.01
-7227.97,-7207.06
-7228.26,-7208.68
-7228.55,-7210.33
-7228.56,-7210.39
-7228.85,-7212.03
-7229.14,-7213.66
-7229.15,-7213.72
-7229.45,-7215.36
-7229.75,-7216.99
-7229.76,-7217.05
-7230.07,-7218.69
-7230.37,-7220.33
-7230.38,-7220.41
-7230.68,-7222.04
-7230.99,-7223.7
-7231.01,-7223.78
-7231.31,-7225.44
-7231.62,-7227.08
-7231.63,-7227.16
-7231.94,-7228.82
-7232.25,-7230.47
-7232.27,-7230.56
-7232.58,-7232.23
-7232.89,-7233.89
-7232.91,-7233.97
-7233.23,-7235.66
-7233.33,-7236.21
-7233.65,-7237.88
-7233.97,-7239.59
-7234.05,-7240
-7234.38,-7241.75
-7234.72,-7243.49
-7234.77,-7243.78
-7235.11,-7245.57
-7235.46,-7247.35
-7235.8,-7249.12
-7235.88,-7249.58
-7236.22,-7251.31
-7236.56,-7253.1
-7236.62,-7253.4
-7236.97,-7255.17
-7237.03,-7255.49
-7237.36,-7257.21
-7237.71,-7258.99
-7238.05,-7260.74
-7238.13,-7261.1
-7238.47,-7262.84
-7238.53,-7263.15
-7238.88,-7264.92
-7239.22,-7266.68
-7239.57,-7268.44
-7239.65,-7268.83
-7239.99,-7270.57
-7240.05,-7270.87
-7240.41,-7272.64
-7240.77,-7274.44
-7240.8,-7274.63
-7241.15,-7276.37
-7241.52,-7278.18
-7241.54,-7278.29
-7241.9,-7280.06
-7242.26,-7281.89
-7242.27,-7281.93
-7242.63,-7283.71
-7243,-7285.54
-7243.37,-7287.33
-7243.51,-7288
-7243.9,-7289.96
-7244.26,-7291.7
-7244.63,-7293.48
-7244.65,-7293.58
-7245.01,-7295.37
-7245.39,-7297.17
-7245.39,-7297.21
-7245.77,-7299.04
-7246.14,-7300.83
-7246.14,-7300.83
-7246.51,-7302.6
-7246.89,-7304.43
-7246.9,-7304.46
-7247.27,-7306.25
-7247.72,-7308.08
-7247.73,-7308.14
-7248.11,-7309.92
-7248.48,-7311.72
-7248.5,-7311.78
-7248.88,-7313.61
-7249.27,-7315.43
-7249.28,-7315.52
-7249.66,-7317.31
-7250.05,-7319.12
-7250.07,-7319.21
-7250.44,-7320.99
-7250.83,-7322.81
-7250.85,-7322.89
-7251.23,-7324.68
-7251.62,-7326.51
-7251.64,-7326.6
-7252.02,-7328.36
-7252.35,-7330.2
-7252.36,-7330.28
-7252.74,-7332.05
-7253.14,-7333.87
-7253.15,-7333.96
-7253.54,-7335.72
-7253.99,-7337.52
-7254.01,-7337.59
-7254.39,-7339.34
-7254.78,-7341.14
-7254.79,-7341.2
-7255.17,-7342.95
-7255.57,-7344.75
-7255.58,-7344.81
-7255.96,-7346.56
-7256.36,-7348.36
-7256.37,-7348.41
-7256.75,-7350.16
-7257.14,-7351.93
-7257.15,-7351.97
-7257.54,-7353.74
-7257.94,-7355.53
-7257.95,-7355.58
-7258.33,-7357.32
-7258.67,-7359.14
-7258.68,-7359.18
-7259.06,-7360.91
-7259.45,-7362.68
-7259.46,-7362.72
-7259.86,-7364.5
-7260.25,-7366.27
-7260.26,-7366.31
-7260.65,-7368.05
-7261.05,-7369.84
-7261.06,-7369.88
-7261.45,-7371.61
-7261.85,-7373.4
-7261.86,-7373.45
-7262.26,-7375.18
-7262.65,-7376.95
-7262.66,-7377
-7263.05,-7378.71
-7263.45,-7380.48
-7263.46,-7380.52
-7263.85,-7382.24
-7264.25,-7384.01
-7264.26,-7384.05
-7264.65,-7385.76
-7265.05,-7387.52
-7265.06,-7387.56
-7265.45,-7389.26
-7265.85,-7391.03
-7265.86,-7391.07
-7266.26,-7392.78
-7266.66,-7394.54
-7267.05,-7396.25
-7267.21,-7396.93
-7267.6,-7398.62
-7267.63,-7398.78
-7268.03,-7400.49
-7268.42,-7402.18
-7268.45,-7402.3
-7268.83,-7403.96
-7269.23,-7405.68
-7269.25,-7405.75
-7269.63,-7407.42
-7270.03,-7409.13
-7270.04,-7409.18
-7270.44,-7410.88
-7270.84,-7412.6
-7270.84,-7412.62
-7271.23,-7414.29
-7271.63,-7416.01
-7271.63,-7416.01
-7272.03,-7417.71
-7272.43,-7419.4
-7272.43,-7419.42
-7272.83,-7421.13
-7273.23,-7422.82
-7273.24,-7422.85
-7273.63,-7424.52
-7274.03,-7426.23
-7274.04,-7426.27
-7274.43,-7427.94
-7274.84,-7429.63
-7274.84,-7429.67
-7275.23,-7431.32
-7275.63,-7432.99
-7275.64,-7433.01
-7276.04,-7434.71
-7276.43,-7436.38
-7276.44,-7436.4
-7276.83,-7438.05
-7277.23,-7439.74
-7277.23,-7439.75
-7277.62,-7441.38
-7278.02,-7443.07
-7278.03,-7443.08
-7278.41,-7444.69
-7278.82,-7446.38
-7278.82,-7446.39
-7279.22,-7448.07
-7279.62,-7449.72
-7279.62,-7449.74
-7280.01,-7451.38
-7280.42,-7453.05
-7280.42,-7453.08
-7280.82,-7454.71
-7281.22,-7456.39
-7281.23,-7456.43
-7281.62,-7458.05
-7282.02,-7459.72
-7282.04,-7459.77
-7282.43,-7461.41
-7282.83,-7463.07
-7282.85,-7463.13
-7283.25,-7464.78
-7283.65,-7466.45
-7283.66,-7466.5
-7284.06,-7468.13
-7284.47,-7469.82
-7284.48,-7469.87
-7284.88,-7471.49
-7285.29,-7473.17
-7285.3,-7473.23
-7285.7,-7474.87
-7286.11,-7476.55
-7286.12,-7476.6
-7286.52,-7478.25
-7286.93,-7479.92
-7286.94,-7479.97
-7287.34,-7481.61
-7287.76,-7483.3
-7287.77,-7483.35
-7288.17,-7484.99
-7288.65,-7486.67
-7288.66,-7486.71
-7289.07,-7488.35
-7289.48,-7490.03
-7289.49,-7490.07
-7289.9,-7491.73
-7290.31,-7493.42
-7290.32,-7493.45
-7290.73,-7495.1
-7291.15,-7496.79
-7291.15,-7496.82
-7291.56,-7498.47
-7291.98,-7500.16
-7291.99,-7500.19
-7292.41,-7501.88
-7292.82,-7503.54
-7292.82,-7503.57
-7293.24,-7505.24
-7293.65,-7506.92
-7293.66,-7506.94
-7294.08,-7508.65
-7294.5,-7510.33
-7294.51,-7510.34
-7294.92,-7512.01
-7295.34,-7513.71
-7295.35,-7513.72
-7295.73,-7515.38
-7296.11,-7517.06
-7296.12,-7517.09
-7296.55,-7518.81
-7296.97,-7520.5
-7296.97,-7520.51
-7297.39,-7522.2
-7297.81,-7523.87
-7297.81,-7523.87
-7298.24,-7525.56
-7298.66,-7527.24
-7298.66,-7527.25
-7299.08,-7528.94
-7299.51,-7530.64
-7299.51,-7530.64
-7299.93,-7532.3
-7300.35,-7533.99
-7300.36,-7534
-7300.78,-7535.67
-7301.2,-7537.36
-7301.2,-7537.37
-7301.63,-7539.06
-7302.05,-7540.73
-7302.05,-7540.74
-7302.48,-7542.44
-7302.97,-7544.11
-7302.98,-7544.13
-7303.4,-7545.79
-7303.82,-7547.47
-7303.83,-7547.49
-7304.26,-7549.2
-7304.68,-7550.87
-7304.69,-7550.88
-7305.12,-7552.59
-7305.55,-7554.28
-7305.55,-7554.29
-7305.97,-7555.95
-7306.41,-7557.68
-7306.41,-7557.7
-7306.84,-7559.38
-7307.27,-7561.08
-7307.28,-7561.1
-7307.71,-7562.79
-7308.14,-7564.49
-7308.15,-7564.51
-7308.58,-7566.19
-7309.01,-7567.88
-7309.01,-7567.91
-7309.45,-7569.63
-7309.88,-7571.31
